Age,Hours per day,BPM,Frequency [Classical],Frequency [Country],Frequency [EDM],Frequency [Folk],Frequency [Gospel],Frequency [Hip hop],Frequency [Jazz],Frequency [K pop],Frequency [Latin],Frequency [Lofi],Frequency [Metal],Frequency [Pop],Frequency [R&B],Frequency [Rap],Frequency [Rock],Frequency [Video game music],Anxiety,Depression,Insomnia,OCD,Primary streaming service_Apple Music,Primary streaming service_I do not use a streaming service.,Primary streaming service_Other streaming service,Primary streaming service_Pandora,Primary streaming service_Spotify,Primary streaming service_YouTube Music,While working_No,While working_Yes,Instrumentalist_No,Instrumentalist_Yes,Composer_No,Composer_Yes,Fav genre_Classical,Fav genre_Country,Fav genre_EDM,Fav genre_Folk,Fav genre_Gospel,Fav genre_Hip hop,Fav genre_Jazz,Fav genre_K pop,Fav genre_Latin,Fav genre_Lofi,Fav genre_Metal,Fav genre_Pop,Fav genre_R&B,Fav genre_Rap,Fav genre_Rock,Fav genre_Video game music,Exploratory_No,Exploratory_Yes,Foreign languages_No,Foreign languages_Yes,Music effects_Improve,Music effects_No effect,Music effects_Worsen
0.6644562261500342,-0.21224801345838037,-0.039284889090403355,3,3,0,1,0,1,0,0,0,0,3,2,0,1,3,1,0.2,0.0,0.1,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.01158496010217365,-0.5595601026435351,0.31452933494673413,1,1,0,2,0,0,1,0,0,0,1,2,1,0,3,2,0.6000000000000001,0.2,0.6000000000000001,0.7000000000000001,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
0.29138693126554244,-0.5595601026435351,0.18816711207632789,1,3,0,1,3,3,2,1,0,1,0,3,3,3,3,2,0.6000000000000001,0.1,0.0,0.5,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.36148433478231806,-0.21224801345838037,-0.7469133371646783,3,1,0,0,1,0,0,0,0,0,0,3,0,0,0,1,0.9,0.7000000000000001,1.0,0.6000000000000001,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
-0.26821701106119517,-1.2541842810138444,-0.3172817794052971,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,1.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
-0.5480189822245639,-0.9068721918286897,0.9716128938728466,1,1,3,1,1,2,2,2,1,2,1,3,2,2,2,2,0.6000000000000001,0.6000000000000001,0.30000000000000004,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
1.1307928447556488,-0.5595601026435351,-0.44364400227570333,1,1,3,1,1,1,1,1,0,2,3,2,1,1,2,3,0.4,0.30000000000000004,0.1,0.6000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0
0.01158496010217365,-0.5595601026435351,0.7694333372801966,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0.6000000000000001,0.2,0.2,0.1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
-0.1749496873400722,0.4823761649119289,0.5672537806875466,0,1,1,0,0,1,1,3,1,1,0,3,1,2,2,0,0.7000000000000001,0.4,0.5,0.6000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.5480189822245639,-0.5595601026435351,2.007783121410178,3,0,0,0,0,1,0,0,0,1,2,2,0,1,3,1,0.7000000000000001,0.5,0.30000000000000004,0.2,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.6412863059456869,0.13506407572677426,0.6177986698357091,3,0,2,1,0,0,1,1,0,0,1,3,0,0,2,2,0.8,0.5,1.0,0.30000000000000004,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.08168236361894927,1.5243124324673931,0.18816711207632789,0,3,0,1,0,0,0,0,0,0,1,1,0,1,2,1,0.7000000000000001,0.5,0.6000000000000001,0.5,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,0.13506407572677426,0.11234977835408413,3,0,1,0,0,2,2,1,1,1,2,2,2,2,2,1,0.6000000000000001,0.8,0.8,0.2,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.1749496873400722,-0.5595601026435351,1.729786231095284,3,0,2,0,0,3,2,1,3,2,1,2,2,3,1,2,0.30000000000000004,0.2,0.0,0.2,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-0.454751658503441,0.4823761649119289,-0.3678266685534596,1,2,0,3,1,2,0,0,0,2,0,0,0,2,1,1,0.6000000000000001,0.7000000000000001,0.7000000000000001,0.4,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.26821701106119517,-0.5595601026435351,0.3903466686689779,1,0,0,0,0,1,1,0,0,2,1,3,3,0,0,2,0.9,0.8,0.4,0.8,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
2.250000729409124,-0.5595601026435351,0.08707733378000289,2,2,2,2,1,2,1,1,0,0,2,2,2,2,3,0,0.7000000000000001,0.7000000000000001,0.2,0.1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
0.10485228382329659,-0.9068721918286897,1.4770617853544716,1,1,0,0,0,2,1,0,0,1,1,2,2,2,1,0,0.4,0.30000000000000004,0.4,0.5,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0
0.29138693126554244,-0.5595601026435351,0.9968853384469278,1,1,0,3,0,1,0,0,0,3,3,3,0,2,3,3,0.0,0.5,0.7000000000000001,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.1749496873400722,-0.9068721918286897,0.08707733378000289,2,1,0,0,1,0,1,0,2,1,0,3,0,0,0,3,0.8,0.7000000000000001,0.7000000000000001,0.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0
0.5711889024289113,3.608184967578321,1.426516896206309,2,2,1,3,0,3,3,1,1,3,1,2,3,3,3,1,0.5,1.0,0.8,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.454751658503441,-0.21224801345838037,0.4156191132430591,3,0,0,0,0,0,0,1,0,2,0,2,0,0,0,2,0.9,0.6000000000000001,0.8,0.5,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
3.4624759377837218,-0.5595601026435351,0.5925262252616279,0,0,0,0,0,1,2,0,1,1,2,2,2,1,3,0,0.2,0.2,0.7000000000000001,0.0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
-0.7345536296668098,-1.080528236421267,0.18816711207632789,3,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0.7000000000000001,0.8,0.6000000000000001,0.2,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.5711889024289113,0.8296882540970836,1.3759720070581465,0,0,3,0,0,0,0,0,0,0,0,1,1,1,0,1,1.0,1.0,0.8,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
-0.26821701106119517,-0.9068721918286897,0.08707733378000289,0,3,0,1,1,0,1,0,0,0,1,1,1,0,2,1,0.8,0.5,0.2,0.30000000000000004,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
4.581683822437197,0.13506407572677426,-0.7469133371646783,3,2,0,2,2,1,3,1,1,1,0,2,2,0,3,0,0.1,0.1,0.2,0.0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.26821701106119517,-0.21224801345838037,1.1737924504654966,3,0,1,0,2,3,3,3,2,0,1,3,3,3,2,0,0.9,1.0,1.0,0.30000000000000004,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
1.1307928447556488,2.9135607892080118,2.4879595683177214,0,0,2,1,0,2,3,1,0,2,0,1,2,1,0,0,0.9,0.4,0.4,0.4,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.1981196075444195,-0.21224801345838037,0.2892568903726529,3,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0.8,0.2,0.4,0.0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1.6903967870823864,-0.9068721918286897,2.26050756715099,1,0,0,2,0,0,1,0,0,0,3,0,0,0,2,1,0.1,0.1,0.5,0.1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.1749496873400722,2.2189366108377024,0.9716128938728466,0,0,3,2,0,2,0,0,0,2,0,3,3,3,0,0,1.0,0.9,0.9,0.8,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.5480189822245639,0.4823761649119289,-1.5556315635352782,3,1,1,1,1,1,1,2,1,2,0,2,2,1,1,3,0.30000000000000004,0.0,0.2,0.30000000000000004,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.5480189822245639,-1.080528236421267,1.8056035648175277,3,0,0,1,0,0,1,2,1,0,0,3,0,0,0,3,0.4,0.0,0.4,0.0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0
-0.08168236361894927,0.4823761649119289,1.9825106768360965,1,1,1,1,0,1,1,0,1,2,3,2,1,1,3,2,0.2,0.30000000000000004,0.5,0.2,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.01158496010217365,-0.21224801345838037,-0.039284889090403355,3,2,1,2,1,1,3,1,1,0,1,2,2,1,1,1,0.2,0.30000000000000004,0.30000000000000004,0.0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.1749496873400722,-0.5595601026435351,0.5419813361134653,0,3,0,1,1,1,1,0,0,0,2,3,0,2,2,2,0.8,0.4,0.30000000000000004,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
1.037525521034526,0.13506407572677426,-1.1765448949240596,3,1,0,1,1,0,2,0,0,1,1,0,0,0,2,2,0.8,0.8,0.9,0.30000000000000004,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
4.861485793600566,0.8296882540970836,-0.6205511142942721,0,2,0,0,0,0,3,0,2,0,0,1,3,0,3,0,0.0,0.1,0.0,0.2,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
4.9547531173216885,-0.21224801345838037,-2.4654395682022034,2,3,1,2,3,2,2,1,3,0,1,2,3,2,2,0,0.5,0.4,0.0,0.1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
-0.36148433478231806,0.13506407572677426,1.224337339613659,1,1,2,2,1,3,1,2,1,2,1,3,1,1,1,1,0.75,0.5,0.7000000000000001,0.8500000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0
-0.08168236361894927,-0.21224801345838037,-0.721640892590597,1,0,2,0,0,2,1,0,0,1,0,2,1,3,2,2,0.30000000000000004,0.30000000000000004,0.0,0.0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0
-0.36148433478231806,-0.5595601026435351,1.3506995624840654,3,1,0,1,0,1,1,0,0,1,0,3,0,0,1,1,0.7000000000000001,0.5,0.30000000000000004,0.1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1.7836641108035094,-0.9068721918286897,-0.3172817794052971,0,1,1,2,0,3,1,1,1,2,2,3,2,3,3,0,0.6000000000000001,0.4,0.1,0.1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.454751658503441,0.8296882540970836,0.21343955665040912,2,0,1,2,0,1,2,3,2,2,1,3,2,1,3,0,0.8,0.8,0.7000000000000001,1.0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
-0.5480189822245639,1.8716245216525476,0.9716128938728466,3,1,1,1,1,2,1,3,1,2,1,3,3,3,1,1,1.0,0.8,0.9,0.5,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0
0.10485228382329659,-0.9068721918286897,0.8452506710024403,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30000000000000004,0.0,0.2,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1.6903967870823864,-0.9068721918286897,0.5925262252616279,1,0,0,0,0,1,2,1,1,0,1,2,1,1,1,3,0.5,0.5,0.7000000000000001,0.1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1
0.29138693126554244,-1.080528236421267,0.21343955665040912,2,2,1,1,1,3,1,3,1,2,1,2,2,3,1,2,0.7000000000000001,0.7000000000000001,0.6000000000000001,0.5,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
-0.36148433478231806,-0.9068721918286897,0.9716128938728466,0,0,3,0,0,2,1,0,0,2,2,1,1,1,2,2,0.7000000000000001,0.4,0.6000000000000001,0.30000000000000004,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
-0.6412863059456869,0.8296882540970836,0.2639844457985716,0,0,0,0,0,3,0,1,0,1,0,1,0,3,0,0,0.4,0.0,0.0,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
-0.36148433478231806,0.13506407572677426,-0.14037466738672835,1,2,2,2,0,2,1,2,0,3,3,3,0,0,3,2,0.30000000000000004,0.0,0.6000000000000001,0.9,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
0.10485228382329659,0.13506407572677426,1.3506995624840654,0,0,3,0,0,0,0,0,0,1,2,0,0,0,3,3,1.0,0.6000000000000001,0.8,0.0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
-0.26821701106119517,-0.7332161472361124,1.830876009391609,3,1,0,1,0,0,2,0,0,2,0,3,1,0,0,0,0.7000000000000001,0.5,0.1,0.2,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0
0.3846542549866654,-0.5595601026435351,-0.2161920011089721,1,2,0,3,0,2,2,0,1,2,0,1,1,2,3,0,0.7000000000000001,0.7000000000000001,0.0,0.4,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
-0.5480189822245639,-0.5595601026435351,-0.5952786697201908,1,0,0,2,0,2,0,1,3,1,1,3,2,2,1,0,0.6000000000000001,0.0,0.0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
0.1981196075444195,-0.21224801345838037,1.830876009391609,1,3,2,1,1,1,1,1,1,3,1,1,1,1,1,1,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.9,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.01158496010217365,0.13506407572677426,0.46616400239122163,1,0,2,0,0,1,0,3,1,1,2,3,1,1,3,1,0.5,0.7000000000000001,0.7000000000000001,0.0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0
0.29138693126554244,-0.5595601026435351,-0.6710960034424346,2,1,1,2,0,3,2,0,0,0,0,3,3,3,2,2,0.7000000000000001,0.6000000000000001,0.4,0.30000000000000004,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0
3.8355452326682133,-0.5595601026435351,-0.19091955653489084,0,0,0,1,0,0,0,1,0,0,2,2,1,0,2,0,0.2,0.2,0.2,0.0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
0.3846542549866654,0.8296882540970836,1.9825106768360965,2,0,2,3,0,0,0,1,0,1,2,1,0,0,3,3,0.9,0.5,0.0,0.7000000000000001,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
1.3173274921978948,-1.2541842810138444,0.33980177952081536,1,1,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0.30000000000000004,0.7000000000000001,0.8,0.0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1
2.7163373480147386,-0.9068721918286897,0.6683435589838717,2,0,0,0,0,3,1,0,0,3,0,3,3,3,2,0,0.4,0.5,0.9,0.1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
1.2240601684767718,0.13506407572677426,0.2639844457985716,1,2,1,1,1,1,1,0,0,3,1,2,1,1,3,3,0.1,0.0,0.7000000000000001,0.0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
0.1981196075444195,-0.5595601026435351,0.9716128938728466,0,0,1,0,0,0,0,0,0,0,3,1,1,0,3,3,0.30000000000000004,0.2,0.0,0.2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
1.6903967870823864,-0.21224801345838037,1.0474302275950904,1,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0.1,0.6000000000000001,0.1,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0
0.29138693126554244,0.13506407572677426,-0.7469133371646783,1,1,0,1,0,3,1,0,0,2,1,3,2,2,2,1,0.8,1.0,0.4,0.0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1.3173274921978948,-0.5595601026435351,-0.039284889090403355,1,1,1,0,0,2,1,1,0,1,1,0,0,2,1,3,0.8,1.0,1.0,0.0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0
1.8769314345246322,-0.21224801345838037,0.46616400239122163,0,0,0,0,0,0,2,0,2,0,3,1,1,0,2,0,0.30000000000000004,0.0,0.8,0.1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
-0.36148433478231806,2.2189366108377024,0.08707733378000289,1,3,0,3,1,1,2,0,0,0,3,2,1,1,3,0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
0.29138693126554244,2.2189366108377024,0.44089155781714034,1,0,2,2,0,1,0,2,0,2,1,2,0,1,2,3,0.8,0.8,0.5,0.0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0
0.1981196075444195,0.13506407572677426,0.8957955601506028,1,2,3,3,0,2,2,0,1,2,3,3,2,2,3,2,0.8,0.7000000000000001,0.6000000000000001,0.2,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
1.9701987582457552,-0.21224801345838037,1.9319657876879341,3,1,0,1,0,0,0,2,0,0,3,1,0,1,2,3,0.6000000000000001,0.5,0.4,0.0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0
4.02207988011046,-0.5595601026435351,0.7947057818542779,3,2,1,3,0,1,2,0,1,0,0,0,1,0,3,0,0.5,0.4,0.6000000000000001,0.2,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
0.7577235498711571,-0.9068721918286897,-0.7469133371646783,1,1,0,1,0,1,0,0,0,2,1,2,0,1,2,0,0.30000000000000004,0.1,0.0,0.2,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0
3.5557432615048445,-0.9068721918286897,0.7947057818542779,1,2,1,2,2,2,2,0,1,1,2,1,2,2,2,0,0.5,0.6000000000000001,0.30000000000000004,0.1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0
3.5557432615048445,-0.9068721918286897,-0.5447337805720284,2,1,0,1,2,1,2,1,1,0,0,1,0,0,0,0,0.0,0.0,0.2,0.1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
4.395149174994951,0.13506407572677426,1.123247561317334,0,2,0,0,0,0,2,0,0,0,1,0,1,0,3,0,0.7000000000000001,0.6000000000000001,0.7000000000000001,0.4,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0
4.67495114615832,-0.5595601026435351,-0.34255422397937835,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.5,0.6000000000000001,0.1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
3.7422779089470906,-0.5595601026435351,0.7694333372801966,2,2,0,2,1,0,1,0,1,0,1,2,2,1,3,1,0.4,0.4,0.2,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
-0.454751658503441,-0.5595601026435351,0.011260000057759139,1,1,2,0,2,1,2,2,0,0,0,3,2,0,2,3,0.9,0.8,1.0,0.9,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0
-0.1749496873400722,0.8296882540970836,-0.2667368902571346,3,1,3,1,2,3,2,0,2,3,2,3,3,3,2,3,0.5,0.5,0.7000000000000001,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
3.5557432615048445,-0.21224801345838037,0.6430711144097904,2,0,2,1,2,3,3,0,2,3,0,1,3,2,2,0,0.4,0.6000000000000001,0.8,0.1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0
0.7577235498711571,-0.9068721918286897,-0.49418889142386585,2,1,1,1,1,2,2,1,2,3,1,2,2,1,2,2,0.4,0.8,0.5,0.0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
0.1981196075444195,0.13506407572677426,0.9968853384469278,1,1,0,2,0,1,2,0,0,3,1,2,1,1,3,0,0.9,1.0,0.6000000000000001,0.7000000000000001,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0
2.7163373480147386,-1.080528236421267,0.31452933494673413,3,2,1,2,3,2,2,1,1,0,1,2,2,2,1,1,0.30000000000000004,0.2,0.2,0.2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
0.01158496010217365,1.5243124324673931,1.1737924504654966,0,1,1,2,0,0,1,0,0,1,2,1,2,0,3,2,0.6000000000000001,0.2,0.2,0.1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0
3.2759412903414757,3.9554970567634755,1.3759720070581465,1,0,0,3,0,0,2,0,1,0,0,1,0,0,3,0,0.2,0.0,0.30000000000000004,0.0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0
